Date,Target_Close,Target_High,Target_Low,SP500,Shanghai_Index,Crude_Oil,Search_Index,News_Sentiment,VIX,US_Dollar_Index,^VIX,DX-Y.NYB
2007-12-05,13.44996198018392,13.484991593947685,13.292972400069027,0.10921842217784,0.9473829103127692,0.6636777989179905,0.1666666666666666,-0.1610151082277298,20.040000915527344,77.52999877929688,22.530000686645508,76.41000366210938
2007-12-06,13.051884045203527,13.765347452120182,12.926343856424417,0.1129388871626183,0.9455608426267677,0.6906582273524062,0.1666666666666666,-0.1602993905544281,20.040000915527344,77.52999877929688,20.959999084472656,76.37999725341797
2007-12-07,13.048477947711945,13.839391420368786,13.010901185214005,0.1124923752301216,0.9591850970162789,0.6714568209738532,0.1666666666666666,-0.1577360033988952,20.040000915527344,77.52999877929688,20.850000381469727,76.29000091552734
2007-12-10,13.627712289492289,13.901706683847411,13.265469426900928,0.1143750919596145,0.9760495217552344,0.6673211611848178,0.1666666666666666,-0.1138889044523239,20.040000915527344,77.52999877929688,20.739999771118164,76.05999755859375
2007-12-11,13.254179924726486,13.938792980622166,13.167873753896552,0.1079921516145703,0.9792119974954592,0.6885903223323702,0.1666666666666666,-0.1107895150780677,20.040000915527344,77.52999877929688,23.59000015258789,76.22000122070312
2007-12-12,13.01036419471105,13.663773562541692,12.773044046139889,0.1094816636801769,0.960095367996802,0.7316210924007196,0.1666666666666666,-0.1216481253504753,20.040000915527344,77.52999877929688,22.469999313354492,76.13999938964844
2007-12-13,12.821784913539886,12.930688930670144,12.20130799928368,0.1097849110571253,0.9270458182140008,0.7105488352369467,0.1666666666666666,-0.1302638351917266,20.040000915527344,77.52999877929688,22.559999465942383,76.55999755859375
2007-12-14,12.771335870027542,12.826652797912487,12.216969974022351,0.1063759915666526,0.939032148183168,0.7008988872703459,0.1666666666666666,-0.1300543397665023,20.040000915527344,77.52999877929688,23.270000457763672,77.44000244140625
2007-12-17,12.438134789466858,12.726945020268792,11.66247198020678,0.1027021831534852,0.9075089101721184,0.6945969080321437,0.1666666666666666,-0.0976339876651763,20.040000915527344,77.52999877929688,24.520000457763672,77.4000015258789
2007-12-18,12.023300717274347,12.644905265974336,11.854011214764592,0.1042150235048974,0.8977533074498321,0.6932183547691317,0.1666666666666666,-0.1086378619074821,20.040000915527344,77.52999877929688,22.639999389648438,77.41000366210938
2007-12-19,12.175775647163391,12.414223060269885,11.794152588444645,0.1038851326629052,0.923137849788334,0.7006034937319172,0.1666666666666666,-0.1247855275869369,20.040000915527344,77.52999877929688,21.68000030517578,77.58999633789062
2007-12-20,14.40359272559484,14.613931305932994,12.72382402293681,0.1050714176900863,0.9475947513545232,0.6988310573758283,0.1666666666666666,-0.133559450507164,20.040000915527344,77.52999877929688,20.579999923706055,77.79000091552734
2007-12-21,15.66622605919838,15.981546201947454,14.847977468607574,0.1091267767934986,0.9615942167193736,0.7209864742641843,0.1666666666666666,-0.148080289363861,20.040000915527344,77.52999877929688,18.469999313354492,77.72000122070312
2007-12-24,15.816184252500534,15.85271348527634,15.070865078518928,0.1111244671931384,0.9934379743343182,0.7290608898584754,0.1666666666666666,-0.124097965657711,20.040000915527344,77.52999877929688,18.600000381469727,77.56999969482422
2007-12-25,4.44892692565918,4.512702308224815,4.389741889180913,0.1111244671931384,0.985486600052412,0.7290608898584754,0.1666666666666666,-0.0988966524600982,20.040000915527344,77.52999877929688,18.600000381469727,77.56999969482422
2007-12-26,29.42713499069214,29.444988292543066,29.31340927043025,0.1113260829709847,0.993218974121624,0.7471791365124452,0.1666666666666666,-0.0813973546028137,20.040000915527344,77.52999877929688,18.65999984741211,77.1500015258789
2007-12-27,14.942001581192017,15.37442349895821,14.68408137449484,0.1077622246127995,1.0000000000000002,0.7535796053052963,0.1666666666666666,-0.0831638947129249,20.040000915527344,77.52999877929688,20.260000228881836,76.61000061035156
2007-12-28,15.270554771025976,15.296529333007108,14.79593500605992,0.1081321009908803,1.0000000000000002,0.7474745300508736,0.1666666666666666,-0.0912533923983573,20.040000915527344,77.52999877929688,20.739999771118164,76.22000122070312
2007-12-31,20.10430820286274,21.230499984825943,19.13768750833685,0.1064443086651885,1.0000000000000002,0.7472776260670941,0.1666666666666666,-0.144073873758316,20.040000915527344,77.52999877929688,22.5,76.69999694824219
2008-01-02,15.09347128868103,15.189770606220131,14.44633202462546,0.1029121173872117,1.0000000000000002,0.7831201611564378,0.1904761904761904,-0.1468753367662429,20.040000915527344,77.52999877929688,23.170000076293945,75.97000122070312
2008-01-03,16.24344797929128,16.47172283420493,14.98899048415109,0.1029121173872117,1.0000000000000002,0.7787875222581044,0.1904761904761904,-0.1574217677116394,20.040000915527344,77.52999877929688,22.489999771118164,75.88999938964844
2008-01-04,15.441492438316343,15.911460664084354,15.30500093381175,0.0969923462249473,1.0000000000000002,0.7662820533363492,0.1904761904761904,-0.1653670221567154,20.040000915527344,77.52999877929688,23.940000534057617,75.79000091552734
2008-01-07,14.4230637550354,15.034925071921938,14.284556739983929,0.0977504443287954,1.0000000000000002,0.7385138587157785,0.1904761904761904,-0.1917439848184585,20.040000915527344,77.52999877929688,23.790000915527344,76.16999816894531
2008-01-08,14.856590112050377,15.500794494935644,14.65794386203281,0.0934201490723591,1.0000000000000002,0.7507240092246235,0.1904761904761904,-0.2074483036994934,20.040000915527344,77.52999877929688,25.43000030517578,76.11000061035156
2008-01-09,14.042193998893104,15.648356339022508,13.969635549646767,0.0965758132752555,1.0000000000000002,0.7442250508771238,0.1904761904761904,-0.1919305026531219,20.040000915527344,77.52999877929688,24.1200008392334,76.41999816894531
2008-01-10,14.750578939914703,14.812719623037689,14.231985243132428,0.0984418727544653,1.0000000000000002,0.7249252300694402,0.1904761904761904,-0.1828007847070694,20.040000915527344,77.52999877929688,23.450000762939453,75.93000030517578
2008-01-11,14.432295391956965,14.6800570921408,14.354935463927609,0.0952245828270783,1.0000000000000002,0.71488147413528,0.1904761904761904,-0.2026115804910659,20.040000915527344,77.52999877929688,23.68000030517578,75.9800033569336
2008-01-14,14.55831425388654,14.67501531607884,14.27960327814072,0.0977620983024367,1.0000000000000002,0.7297501664899815,0.1904761904761904,-0.2639431953430176,20.040000915527344,77.52999877929688,22.899999618530273,75.61000061035156
2008-01-15,13.491689930359522,14.30788799489408,13.356498778957642,0.0918806449173802,1.0000000000000002,0.7071024520794174,0.1904761904761904,-0.2580835819244385,20.040000915527344,77.52999877929688,23.34000015258789,75.56999969482422
2008-01-16,13.16858650247256,13.56470266906377,12.941290136112409,0.0905893927733358,1.0000000000000002,0.6966647379266615,0.1904761904761904,-0.2784042656421661,20.040000915527344,77.52999877929688,24.3799991607666,76.26000213623047
2008-01-17,12.608714699745178,13.589434203871614,12.067183519265589,0.0839332043726711,0.9735755000598454,0.6896734820569534,0.1904761904761904,-0.2823211848735809,20.040000915527344,77.52999877929688,28.459999084472656,76.16999816894531
2008-01-18,12.617483536402384,12.899609240226171,12.027455797441062,0.0825902923803739,0.9805190743276008,0.6940061209552868,0.1904761904761904,-0.2697876691818237,20.040000915527344,77.52999877929688,27.18000030517578,76.37999725341797
2008-01-21,3.3457001209259034,3.573877762767445,3.28756623434528,0.0825902923803739,0.9165642051403068,0.6940061209552868,0.1904761904761904,-0.2573049962520599,20.040000915527344,77.52999877929688,27.18000030517578,76.37999725341797
2008-01-22,10.691136340300242,11.442809527526956,10.0947341274424,0.0801427545304763,0.8313122107675137,0.68691637553093,0.1904761904761904,-0.2754872739315033,20.040000915527344,77.52999877929688,31.010000228881836,76.3499984741211
2008-01-23,10.729532758394877,11.179503219979477,10.20070303918068,0.0848245808173068,0.8657548647971967,0.6587543729428003,0.1904761904761904,-0.2908038794994354,20.040000915527344,77.52999877929688,29.020000457763672,76.4000015258789
2008-01-24,11.501716951529184,11.794535662436411,10.845304373946506,0.0870688554690004,0.8692850402514469,0.6825838117581149,0.1904761904761904,-0.2947423756122589,20.040000915527344,77.52999877929688,27.780000686645508,75.69000244140625
2008-01-25,11.746396332979202,11.933258613631144,11.501687977257502,0.0834933431371739,0.8798498640168881,0.6953846742182985,0.1904761904761904,-0.2981145083904266,20.040000915527344,77.52999877929688,29.079999923706055,75.97000122070312
2008-01-28,19.31480407714844,20.53138616326701,19.10749282066813,0.0873837568195901,0.797551907882849,0.698141780744322,0.1904761904761904,-0.2890255451202392,20.040000915527344,77.52999877929688,27.780000686645508,75.58000183105469
2008-01-29,11.344376603762308,11.465651786755435,11.29980947856963,0.0887733253834982,0.8068418124036503,0.7045422495371731,0.1904761904761904,-0.2904941141605377,20.040000915527344,77.52999877929688,27.31999969482422,75.54000091552734
2008-01-30,10.867823829253515,11.28576258915392,10.747285931217164,0.0876920074731803,0.797204629410522,0.7113366014231015,0.1904761904761904,-0.2850801348686218,20.040000915527344,77.52999877929688,27.6200008392334,75.02999877929688
2008-01-31,11.211297313372294,11.468103751326325,10.57819188612473,0.0914807895564945,0.7889227596307877,0.7056254092617564,0.1904761904761904,-0.2829956412315368,20.040000915527344,77.52999877929688,26.200000762939453,75.18000030517578
2008-02-01,11.631288727124533,12.039808517025657,11.513315170835428,0.0942915530874734,0.7738699572300685,0.6781526833051328,0.1666666666666666,-0.2779306769371032,20.040000915527344,77.52999877929688,24.020000457763672,75.44999694824219
2008-02-04,11.287172247966131,11.884437969981269,11.06986884292328,0.0918589843904554,0.8583332691648629,0.6885903223323702,0.1666666666666666,-0.2905058562755584,20.040000915527344,77.52999877929688,25.989999771118164,75.37000274658203
2008-02-05,10.112874766190847,10.92980500884192,10.051413326906877,0.0844980254930758,0.8409133631790251,0.6727369598077344,0.1666666666666666,-0.2798437178134918,20.040000915527344,77.52999877929688,28.239999771118164,76.12000274658203
2008-02-06,12.529382914304732,13.6274314380148,12.52759514279408,0.0828002266141004,0.8409133631790251,0.660231415760461,0.1666666666666666,-0.2774360775947571,20.040000915527344,77.52999877929688,28.969999313354492,76.13999938964844
2008-02-07,13.114636600017548,13.19640010426702,11.972627198093756,0.0845430143058062,0.8409133631790251,0.669782874172413,0.1666666666666666,-0.2802773118019104,20.040000915527344,77.52999877929688,27.65999984741211,76.94000244140625
2008-02-08,13.193509295582771,13.45231205722957,13.009828623473831,0.0836066490484401,0.8409133631790251,0.7058223132455361,0.1666666666666666,-0.2847214043140411,20.040000915527344,77.52999877929688,28.010000228881836,76.66999816894531
2008-02-11,14.050429686903954,14.18589852400164,13.60527990758419,0.084912890683887,0.8409133631790251,0.7237435807902077,0.1666666666666666,-0.2510051131248474,20.040000915527344,77.52999877929688,27.600000381469727,76.58000183105469
2008-02-12,14.453150898218157,14.46144630967257,14.238736512716985,0.0865340336699236,0.8409133631790251,0.7157676547505656,0.1666666666666666,-0.2336708754301071,20.040000915527344,77.52999877929688,26.329999923706055,76.31999969482422
2008-02-13,10.536263942718506,10.839201027977424,10.50122849501937,0.0895913814529563,0.8147201866146585,0.7205925911711069,0.1666666666666666,-0.2316147983074188,20.040000915527344,77.52999877929688,24.8799991607666,76.4000015258789
2008-02-14,12.72053528825442,12.868482863623898,10.584219532096874,0.0865340336699236,0.8295251173920068,0.742157220982606,0.1666666666666666,-0.221469759941101,20.040000915527344,77.52999877929688,25.540000915527344,76.1500015258789
2008-02-15,12.637777050336204,13.177492003453423,12.568368176780536,0.0867223073767251,0.8162598778206265,0.7425511040756834,0.1666666666666666,-0.2293401807546615,20.040000915527344,77.52999877929688,25.020000457763672,76.0999984741211
2008-02-18,3.449216258525849,3.5276867694186462,3.364213250211326,0.0867223073767251,0.8333312143360987,0.7425511040756834,0.1666666666666666,-0.2197032272815704,20.040000915527344,77.52999877929688,25.020000457763672,76.0999984741211
2008-02-19,13.54931797583898,13.828273796899964,13.416015935765778,0.0865207119374017,0.856440431313666,0.7869604274070447,0.1666666666666666,-0.21829754114151,20.040000915527344,77.52999877929688,25.59000015258789,76.0
2008-02-20,13.302400022745132,13.71888240821976,13.0342022379049,0.0883951102110145,0.8330608089287848,0.7941485872605321,0.1666666666666666,-0.209640547633171,20.040000915527344,77.52999877929688,24.399999618530273,76.12000274658203
2008-02-21,13.971961806217829,14.69331951729878,13.806960962118202,0.0854793795631723,0.8234826597550482,0.7694330429554503,0.1666666666666666,-0.2151583880186081,20.040000915527344,77.52999877929688,25.1200008392334,75.5999984741211
2008-02-22,14.021109213431677,14.14822320510244,13.557016101800135,0.0872421396843995,0.7857721375998241,0.7751441599912772,0.1666666666666666,-0.2275485098361969,20.040000915527344,77.52999877929688,24.059999465942383,75.5199966430664
2008-02-25,14.307964950799942,15.152946796415913,14.250648215834715,0.0903561505923268,0.743047613790407,0.7792798949058308,0.1666666666666666,-0.2153359800577163,20.040000915527344,77.52999877929688,23.030000686645508,75.52999877929688
2008-02-26,14.646187603473663,15.293805945573666,13.89693266767663,0.0919373080422748,0.754019101937941,0.7955271405235438,0.1666666666666666,-0.2123821228742599,20.040000915527344,77.52999877929688,21.899999618530273,74.76000213623047
2008-02-27,16.259435375531513,16.320928605532718,15.37883880497014,0.0917257060496677,0.7770618911982603,0.7833170651402173,0.1666666666666666,-0.2146708220243454,20.040000915527344,77.52999877929688,22.690000534057617,74.20999908447266
2008-02-28,18.01744697491328,18.05696246163522,16.881122276047414,0.0896697051047758,0.7687613606286985,0.8123652483436323,0.1666666666666666,-0.2182209491729736,20.040000915527344,77.52999877929688,23.530000686645508,73.72000122070312
2008-02-29,17.676954597234726,18.28334531681967,17.038005416322765,0.0834966786549351,0.7805461775404188,0.8049801093808471,0.1666666666666666,-0.2324908077716827,20.040000915527344,77.52999877929688,26.540000915527344,73.70999908447266
2008-03-03,16.196539680163067,17.277275562139366,15.706649608240944,0.0836149675043202,0.8021118303179029,0.8109866950806208,0.1666666666666666,-0.2327600866556167,20.040000915527344,77.52999877929688,26.280000686645508,73.69999694824219
2008-03-04,14.886563330888748,16.07751711920572,14.218338425976128,0.0828502187034726,0.7773981375055321,0.782135415860985,0.1666666666666666,-0.2482930272817611,20.040000915527344,77.52999877929688,25.520000457763672,73.66000366210938
